4.51461784622964e-16,0.07252046270716751,0.10537406956330504,0.2741783374377149,0.6082920918590644,0.7199438790605157,0.6556595709584148,0.4035702202462232,0.22026192154076493,0.5219295430451589,0.4037528122917872,0.4099611357542437,0.5885845354384512,0.5624834998851971,0.4516430394676988,0.5037430006496486,0.6875891408259847,0.06786231024632211,0.37898904951307566,0.6088294044747478,0.4701016024891831,0.6229740335712395,0.8966755475579378,0.6247713512639756,0.5061369284192814,0.623657850740649,0.31118351349450135,0.295884912472014,0.3647928116133915,0.43919065006086194,0.3930546119718235,0.46346381826267896,0.6180018521051261,0.5303692152782485,0.7698262643644289,0.40123882536933975,0.16424061509488613,0.5712554526793645,0.3655305261543351,0.18686593357179315,0.5315242716728349,0.539055549951354,0.7892918566524753,0.44600794874344707,0.8128353734821154,0.4374311523984564,0.33620051534989315,0.8058796514044873,0.7734667416964062,0.6660076045730781,0.2878497080478736,0.40952527619895646,0.5186493914386431,0.6177737996099273,0.7062220034768865,0.4232006993126148,0.7932176269885756,0.4384999647153455,0.7727620687690046,0.6500276875283987,0.22664785795850034,0.596453626449091,0.9137222273300349,0.4103657243062678
5.583641188300348e-16,0.03788065796265453,0.2432399174444073,0.32143936964424613,0.6660892110650565,0.795547609743679,0.6548799722341456,0.609088991487881,0.2959180774931793,0.7092342818239898,0.1483372644277327,0.4504769831059463,0.5259956371603932,0.5320063844248832,0.5227684636901568,0.6692836608623336,0.7360680650982079,0.5680175551173359,0.459631045670542,0.6585798346780921,0.739674576441348,0.4557927009391005,0.6383566588135525,0.39098294055317717,0.6861525954115393,0.4650074520996546,0.5147890421287702,0.25902087909714117,0.5930692035062919,0.4054266046717238,0.5379940786667342,0.46901747662760335,0.3972432582268352,0.5127595032565891,0.642913619456362,0.6799453180239109,0.5638672982471413,0.5036583174746079,0.5673980591398157,0.5905730860665694,0.8428844956890473,0.3920384595026884,0.8277461871446941,0.530963304598827,0.5592838039187322,0.6296740755176776,0.42827114122388604,0.386063957410167,0.5829151804748364,0.6808449855016441,0.5282738256104133,0.3888173944525478,0.37918791731131896,0.6092128508169389,0.5911178316957473,0.5469458109773783,0.689314578974541,0.48864270000951837,0.6450244335285948,0.49323630515562555,0.2848113248482793,0.4324713306298139,0.6641106260486672,0.512486254700014
4.616532850443278e-16,0.0657101853367453,0.16281141321679748,0.24099128826250996,0.7020180472891089,0.6570814151611173,0.58376745285511,0.5601183468541863,0.385048018082753,0.6616634290814122,0.42531085052818307,0.4202155545650939,0.6554624340561861,0.5041554899854049,0.40509505740486207,0.5944155728314964,0.40146492876931195,0.5854193983589605,0.41585990326124594,0.6917466008590178,0.575407358042749,0.5604481024449512,0.6326044245725833,0.5548116720680505,0.45381609978059767,0.6224248530753401,0.7565022217288262,0.44271114631236935,0.5170669034572902,0.39907163138196655,0.5234532692928583,0.29979898915409786,0.6140964133859169,0.553703176452752,0.6705073683248644,0.7370272031389904,0.49085519758889595,0.5743683691976467,0.542171274093544,0.5192023039937054,0.5653055460121732,0.4348840820423056,0.4934119491877238,0.5248797385783498,0.7506348183461554,0.5650753877061716,0.33100701744543715,0.5711648029461036,0.6512728645104496,0.5324917200238314,0.42745194181054585,0.2676140870887924,0.41858826490778506,0.6639196433155332,0.6852063203772053,0.47953644362338715,0.6957282579646941,0.5268017754375929,0.7129703826756008,0.5997069457331505,0.47140477379769474,0.5371170580842393,0.614828318291086,0.4330566630770815
2.6216008530699497e-16,0.10851040467752689,0.2089701628982376,0.2830208419238536,0.7062960562807408,0.692041624869085,0.6032347423281291,0.5885814402914223,0.43944768263844647,0.8361598839105906,0.37124556717097235,0.424071297772997,0.5825548774036321,0.5160002010440128,0.37108832625169696,0.3225663123550745,0.363164713140853,0.5148037052196616,0.42998917082713095,0.6105692915003649,0.5015296116273913,0.42441518624595503,0.7914670640334958,0.45156778738775694,0.41874703525495005,0.644522167670061,0.46994637824630575,0.31103461010310063,0.42689685714172904,0.5863849883711093,0.45629636407711327,0.22401162740529498,0.4481096414577096,0.5066059452956453,0.5923113516804425,0.6054740562573128,0.5582939898995251,0.33902299620221044,0.7646608907727493,0.7174325135832096,0.7391991725419349,0.42499232265103515,0.5667782861516654,0.5094867565830663,0.713371227449879,0.6458057371004837,0.2887304558379856,0.49923018267936164,0.7225188544580678,0.7309709843691234,0.29370721392660226,0.18327879810392667,0.4817458149186118,0.44199619760486386,0.7021978401163145,0.5947101456210935,0.6940073568057403,0.5491490407446801,0.6891578253423056,0.39989625253831274,0.6618051135359482,0.6944668055281061,0.5120818486284623,0.3534515092051639
4.907099032669393e-16,0.06070589816998406,0.10308946772288703,0.2848176789390075,0.6899604975653257,0.7561238758998963,0.5378807201135118,0.48310183446350574,0.401494179222664,0.6266643959396236,0.31789117336685757,0.3182549335003324,0.7214244932118977,0.5691147261291907,0.42888551307707234,0.45038207956636966,0.3345981458181818,0.5189663337705847,0.36323647934689773,0.640026632839944,0.5277065443299314,0.6179585459467049,0.5718420275420111,0.5511798148692638,0.5750532038408527,0.4718775176026745,0.6280845933968511,0.342774153529947,0.48361434168788847,0.4789499853925729,0.4231339792091918,0.47276040818672443,0.5369488506303437,0.48531571474417684,0.6893442923053362,0.6218024805899521,0.5482323207856027,0.5878432902628246,0.504321752221001,0.4653083971649253,0.44961951466861194,0.476929378942401,0.6252427729177301,0.5334165341677045,0.6106336032799193,0.5951164352389062,0.5293669756307551,0.47896164108330996,0.7086494516965126,0.5434849383640052,0.413012388393828,0.4952129588584812,0.4778680439631063,0.543832315442434,0.6300212665797263,0.5234173702531955,0.7094475171204948,0.45482319444105473,0.6739054006756363,0.6841635854093598,0.5234605948762915,0.5676655253649009,0.5404169221498942,0.48432186882496525
5.598820018715145e-16,0.052606435006932226,0.16530831838335644,0.23507835708073038,0.6642980820938374,0.7180445288911333,0.5978018143188012,0.506304582620034,0.3403859324449915,0.5887433143396058,0.4170897803787216,0.43561695602061107,0.5893838991695044,0.6292012026692889,0.41247408804128155,0.44093499729018515,0.3947119317994596,0.4187562242891879,0.4899356751509415,0.4607844634884266,0.5585068069522316,0.6071294657676827,0.45570264295648516,0.4951911819228129,0.6668486317471236,0.49078808170944976,0.35012839167971466,0.3473226379365951,0.5050956598500256,0.4381154058396924,0.37841443047843565,0.47580864063405626,0.3637023014785126,0.4996758416371173,0.6010616557274623,0.6487606527049897,0.4287572860380199,0.467843964226475,0.5351595624172949,0.609185406294216,0.624613006864718,0.4020838917251473,0.6646691044782831,0.4076623155868291,0.8453628733641794,0.567998910527511,0.2318377219534528,0.36496471962135685,0.6219861682816632,0.678672885442316,0.46564301908757,0.30394620132613837,0.2654140850064086,0.6644107110540967,0.6351666929775396,0.6114692140506307,0.6864846941458826,0.31122601733833455,0.6491982181159437,0.7305370929367698,0.46044838158245444,0.5428142073463771,0.6505433203909827,0.41492232092859616
4.542807102714264e-16,0.06553150138989193,0.16454245588855015,0.22906564138943264,0.6135768272944739,0.6743047772320502,0.6083462125843829,0.541613614114295,0.34959615692166407,0.5614918231830404,0.39814893066652024,0.3917421123207556,0.6782931347975195,0.5080915725729543,0.3178834996826531,0.4443308541494315,0.46805250674355214,0.5891849922757642,0.4230459908900631,0.556563452308193,0.6742086108238757,0.4431524283870123,0.5688243389972121,0.46573172591163736,0.6024761991383178,0.5213566360392149,0.6607501098813362,0.3099181509787932,0.5602094781034039,0.4361622418395698,0.429685908505169,0.32909934975790456,0.606585074814254,0.5780599200071908,0.6545721544391362,0.8064055124501112,0.48858990345644754,0.5655533445103577,0.48275827875862204,0.5937150472803427,0.5213927185492229,0.36098081938020604,0.5945040206551312,0.5406903112829469,0.6885982472098904,0.5054184607272845,0.367397992380386,0.5250133307008774,0.5868360011779167,0.6366693557186214,0.3455018830680467,0.2603621472419228,0.3948523701878917,0.6894523697534679,0.7257504940898789,0.4756856212851486,0.7071503229917719,0.5774047918142071,0.6743415887159372,0.4234669864391523,0.6545506707893043,0.5425187251311602,0.5576150204461421,0.4820169847920134
4.855057328390089e-16,0.05957102090994411,0.30003642988214735,0.2607514255875526,0.6442475685833917,0.7755976917334378,0.6113561142397913,0.43290667860170545,0.2878357314281889,0.7505011609597773,0.3954624323815474,0.3978324457281011,0.5654145493166742,0.5544779743374428,0.25881175594316275,0.751592691873511,0.008239688599319672,0.5177967491347399,0.4505945325834764,0.38760518227438234,0.8017278321877852,0.6115302226921369,0.4274326050723316,0.5175478167724779,0.27057325798091897,0.4358894745647396,0.2691270897881957,0.42778517804123656,0.4390012820414059,0.39766902570641893,0.5887206393466202,0.11143239254089632,0.4660983482143089,0.6723347770894974,0.6629219559544439,0.9131949303396569,0.3725365270676466,0.7380899046274859,0.2604006883554863,0.0,0.5721012614073406,0.3141281378194583,0.8168904498476038,0.6091277698033433,0.4802687127651961,0.5444053893787528,0.2823223575376565,0.5272152899027543,0.8114902802203361,0.6212846648040968,0.33449248641748713,0.4486798384856163,0.5464251075069247,0.5724309826827713,0.5012479753533535,0.49517108372593227,0.7765381052603393,0.5687676214101296,0.5506640439092272,0.7502118989506796,0.5948050604568654,0.5630189891594516,0.5855676831868709,0.31061111237806704
4.0007060164715114e-16,0.0821873233463168,0.15561869066540715,0.25259263652412306,0.6612283917787408,0.6416631317890629,0.6876798849877958,0.4508970800655825,0.3454700780236946,0.6525710753102635,0.3321874866389531,0.27586396430952054,0.6889280290829494,0.5479303552482896,0.48589908297778206,0.5072325753515012,0.33298112245808975,0.5761235126053642,0.2990087821498374,0.559088642822375,0.5155004322594665,0.44396048511506603,0.5460589602798767,0.45515040854256184,0.5861324017781592,0.6316910271498596,0.5367911270531769,0.3851240711012011,0.3986253894439462,0.6301952721184845,0.5059040054310198,0.5663481120974573,0.7330081034757971,0.48160982113983286,0.8631109172157936,0.3697773120669854,0.5709095895390851,0.6921199419728622,0.5089082974256998,0.5658352065592931,0.824383325719221,0.47457158428943014,0.6303921273531908,0.48934515919854216,0.49450980499687414,0.545283747315244,0.32473483950153104,0.4124162130863687,0.40491530834152467,0.7339738393581592,0.3518827449669206,0.30375680679000777,0.6262342427704212,0.5457054454506075,0.5382540998250498,0.5711544645288615,0.7097948074670823,0.38432354699970817,0.685776903181433,0.6309121571532995,0.46799934626140105,0.5905195953524105,0.5833112339002939,0.3946993922837637
6.12067852998055e-11,0.034703148133867955,1.0000000000000002,0.6914254248474491,0.5972798574012647,0.8670526765002229,0.3143921486695962,0.0,1.0,0.0,1.0,0.005270369820108034,0.0,0.0,1.0,0.2808942923973664,0.5934999050104,0.32443497924753234,0.48867957614743335,0.20384676557561465,0.994982800949838,0.675626823404561,0.4785535820108026,0.4133483126932672,0.6531273903818234,0.5301967153959306,0.631051219358411,0.2755842009854833,0.3949670102979722,0.6088477125624425,0.5292684926028922,0.5553848132735374,0.4858484995068358,0.4000852927957297,0.6252089044547665,0.7630318253443853,0.311671057154414,0.580725377535532,0.5264277830535627,0.6972148168544299,0.6071169259969974,0.4079480806537329,0.71065521535046,0.6804061444112299,0.7957082866855343,0.3874660397250115,0.31753167750111233,0.4891530866393341,0.598647244775842,0.5233790181465671,0.36175559262619333,0.48161578227705226,0.43752154304177543,0.47305086496251136,0.6859880593560752,0.48640022389454884,0.7736983560424624,0.47387002718482796,0.6318933134290995,0.545037494909815,0.5000721589118576,0.5140323830595481,0.6464318904859665,0.316397504249989
4.915772650049277e-16,0.056701218766069234,0.182637997919167,0.3473115075293357,0.8474836217466433,0.829732262269762,0.7869007814144341,0.478871855872145,0.27725126080923096,0.6650565077294233,0.38442396264539647,0.3249629777604461,0.6898396036513248,0.5084808203057692,0.46179612564227707,0.4426959304344435,0.41643127993678763,0.6365566244097407,0.4171344892995047,0.7055458773575696,0.5647706773598943,0.289493902473432,0.5591095395298947,0.6392231311453462,0.7815632244491306,0.5437909057629157,0.5340043156589201,0.325867228537028,0.17824613990682364,0.4095930457475167,0.4490176735187566,0.3720857588580797,0.5559411200186561,0.625646262057785,0.5369573513816638,0.8389775633716718,0.6720058045311654,0.13288046033611234,0.5930811126528733,0.5666450224447362,0.3607925058999373,0.5239670235977685,0.6452093251197134,0.4294280675452169,0.8179639870067689,0.44252430422948963,0.44628642674791535,0.31842423254594837,0.5706300950723153,0.8855250566945929,0.4624163833490325,0.4777737616003054,0.4810807573936113,0.6723469941099042,0.7631666584004442,0.5721528539529801,0.7153272828093021,0.31904583253085783,0.7050948235147119,0.6541377228933761,0.3336871007943697,0.5717289261826275,0.5424824896639333,0.5031257080924785
4.644722106927901e-16,0.06775056392051668,0.1378448580777224,0.19370604229615285,0.8084248734972741,0.5673136019824767,0.4906754954864476,0.5549290071269531,0.2752343994107383,0.5674517841167047,0.5777701509560846,0.38261825611470923,0.618433587514299,0.4780075486455091,0.5020294629513943,0.6097116752380364,0.47875704385668955,0.07919797204019247,0.45265549189595217,0.5496743469644585,0.3666636321471737,0.3347015882878327,0.6763346573864132,0.47818063481006934,0.3404261965270141,0.36352556090748245,0.3092066423148072,0.9999999999999999,0.415733593446278,0.42895424607023086,0.4534107726736884,0.3087131805686949,0.3683546102969194,0.3107641911232294,0.4692666060591936,0.7172153316437268,0.6305569946980351,0.6229974569342525,0.6424555934037981,0.730077258488858,0.41454541078557705,0.24125688876685228,0.4577678449495299,0.6594534934190637,0.9252521403719495,0.4559716435391661,0.44254703457121386,0.6150547781174549,0.6812718561396747,0.38183849347659193,0.7341866455000388,0.4732184822017349,0.29379054095065327,0.6170765138901234,0.46448995135954046,0.5715410726751804,0.5920733811602861,0.3526688907569134,0.6080596910451884,0.8465529205221661,0.6007041812900094,0.49732149827489064,0.47819129460662124,0.38141924770684615
4.0744317642005257e-16,0.07369966302082595,0.34243984582388326,0.27990838003856305,0.8453387618996356,0.7923661934992625,0.7893720371087684,0.556141737110022,0.25892167756072115,0.4696836465490932,0.35546491112597167,0.3011047413625944,0.6420755860770905,0.5809054302622968,0.39017849335311705,0.8819611943795247,0.5956476107334624,0.8128513555865156,0.48500448862495765,0.6790010476431453,0.48694503518761534,0.548340289265396,0.5407566935531987,0.6497021339948179,0.6403415676397857,0.9699247605843124,0.3797904537249187,0.3949701222015827,0.38727334211976155,0.5275999769975089,0.4591332945584044,0.6512321890251379,0.39866900331935456,0.3889321676347801,0.5761723446578577,0.6594822896898892,0.2737462271214647,0.5009014933637426,0.6493213864846823,0.43309772323836393,0.18648862289809603,0.30822371062200965,0.5804104012172531,0.41989320135792707,0.8105431224503266,0.46007161441019506,0.481099049653689,0.5169966788285942,0.6344586442006785,0.6573560516328129,0.39336354323238926,0.4430829122537286,0.4189203387284919,0.5578520756944946,0.6558485097287162,0.5896652008319277,0.7896989210638461,0.43404376770148606,0.6835029477441772,0.6105684587865247,0.5984944168105741,0.6155721663508058,0.6400197234859724,0.21726670284112337
3.0986498089635717e-16,0.08697696070206327,0.2716798129776286,0.315649326075684,0.6469311094166607,0.7481288596384604,0.6965559466934332,0.6936362818966524,0.2641675788226535,0.5769025288074864,0.3984965283652096,0.3300996973531053,0.7762374868438017,0.6969296882200354,0.4605226720957776,0.6359569663161393,0.4524889636713113,0.47894809725346205,0.4349064354013768,0.487218756028556,0.7927208733526437,0.4322538089697373,0.8007308302706592,0.2586867996930057,0.5860104327722755,0.3382894431981278,0.6047883405663439,0.3766652486120937,0.4845389055936825,0.5647290435637057,0.5273995737240638,0.4883952859356706,0.10572720731625701,0.503429074648199,0.5501277631206327,0.9139973662971832,0.39010980631531345,0.5929884951439653,0.09555909685025438,0.7445670962535105,0.5476753445947952,0.3718379270640817,0.6320156877038986,0.6047763541768837,0.8027388825367703,0.391655411456975,0.4066052685316816,0.5199862169519981,0.6204045147348922,0.23158792906931863,0.44260873308736626,0.6751111877332469,0.4138515658274717,0.6131563306952421,0.7165991004349733,0.585679847824209,0.8016788346916969,0.45758154095402814,0.6672900894051503,0.4938444699009131,0.5729157495307872,0.552333854838093,0.5460036156233373,0.23991236316828218
